URL;URLLength;Domain;DomainLength;IsDomainIP;TLD;URLSimilarityIndex;CharContinuationRate;TLDLegitimateProb;URLCharProb;TLDLength;NoOfSubDomain;HasObfuscation;NoOfObfuscatedChar;ObfuscationRatio;NoOfLettersInURL;LetterRatioInURL;NoOfDegitsInURL;DegitRatioInURL;NoOfEqualsInURL;NoOfQMarkInURL;NoOfAmpersandInURL;NoOfOtherSpecialCharsInURL;SpacialCharRatioInURL;IsHTTPS;LineOfCode;LargestLineLength;HasTitle;Title;DomainTitleMatchScore;URLTitleMatchScore;HasFavicon;Robots;IsResponsive;NoOfURLRedirect;NoOfSelfRedirect;HasDescription;NoOfPopup;NoOfiFrame;HasExternalFormSubmit;HasSocialNet;HasSubmitButton;HasHiddenFields;HasPasswordField;Bank;Pay;Crypto;HasCopyrightInfo;NoOfImage;NoOfCSS;NoOfJS;NoOfSelfRef;NoOfEmptyRef;NoOfExternalRef;label;Unnamed: 55;Unnamed: 56;Unnamed: 57;Unnamed: 58;Unnamed: 59;Unnamed: 60;Unnamed: 61
https://www.method.com.sg;24.0;www.method.com.sg;17.0;0.0;sg;100.0;0.7;0.0008953;0.065523424;2.0;2.0;0.0;0.0;0.0;10.0;0.417;0.0;0.0;0.0;0.0;0.0;2.0;0.083;1.0;624.0;673.0;1.0;methodcom;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;15.0;4.0;5.0;1.0;0.0;23.0;1.0;;;;;;;
https://project2c-fd93a.web.app/;31.0;project2c-fd93a.web.app;23.0;0.0;app;65.53245117;0.526315789;0.001502;0.043521737;3.0;1.0;0.0;0.0;0.0;17.0;0.548;3.0;0.097;0.0;0.0;0.0;3.0;0.097;1.0;108.0;8125.0;1.0;project2c-fd93aweb;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
https://www.guaraquecaba.com.br;30.0;www.guaraquecaba.com.br;23.0;0.0;br;100.0;0.8125;0.0094423;0.057910445;2.0;2.0;0.0;0.0;0.0;16.0;0.533;0.0;0.0;0.0;0.0;0.0;2.0;0.067;1.0;1242.0;8047.0;1.0;guaraquecaacom;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;21.0;10.0;13.0;159.0;0.0;171.0;1.0;;;;;;;
http://www.mail.newsonlinesite.com;33.0;www.mail.newsonlinesite.com;27.0;0.0;com;61.373661;0.789473684;0.5229071;0.065746644;3.0;2.0;0.0;0.0;0.0;20.0;0.606;0.0;0.0;0.0;0.0;0.0;2.0;0.061;0.0;2.0;42.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://webmail-101420.weeblysite.com/;38.0;webmail-101420.weeblysite.com;29.0;0.0;com;55.29924693;0.68;0.5229071;0.044350147;3.0;1.0;0.0;0.0;0.0;20.0;0.526;6.0;0.158;0.0;0.0;0.0;4.0;0.105;1.0;271.0;20016.0;1.0;webmail-101420weeblysite;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;19.0;3.0;9.0;1.0;0.0;4.0;0.0;;;;;;;
https://www.ddmworks.com;23.0;www.ddmworks.com;16.0;0.0;com;100.0;1.0;0.5229071;0.054419033;3.0;1.0;0.0;0.0;0.0;10.0;0.435;0.0;0.0;0.0;0.0;0.0;1.0;0.043;1.0;1059.0;1136.0;1.0;ddmworks;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;14.0;9.0;14.0;19.0;9.0;23.0;1.0;;;;;;;
http://www.pocketcard.co.jp.ndfbpk.top/ai/registration.php;58.0;www.pocketcard.co.jp.ndfbpk.top;31.0;0.0;top;34.97811981;0.47826087;0.0002752;0.053903043;3.0;4.0;0.0;0.0;0.0;40.0;0.69;0.0;0.0;0.0;0.0;0.0;7.0;0.121;0.0;408.0;380.0;1.0;pocketcardcojpndfbpkairegistrationphp;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;4.0;5.0;2.0;0.0;0.0;7.0;0.0;;;;;;;
https://www.oceanwave.jp;23.0;www.oceanwave.jp;16.0;0.0;jp;100.0;1.0;0.0230451;0.06023926;2.0;1.0;0.0;0.0;0.0;10.0;0.435;0.0;0.0;0.0;0.0;0.0;1.0;0.043;1.0;205.0;1707.0;1.0;oceanwave;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;3.0;4.0;0.0;6.0;1.0;;;;;;;
https://www.bnu.edu.cn;21.0;www.bnu.edu.cn;14.0;0.0;cn;100.0;0.571428571;0.0033218;0.048088537;2.0;2.0;0.0;0.0;0.0;7.0;0.333;0.0;0.0;0.0;0.0;0.0;2.0;0.095;1.0;750.0;282.0;1.0;bnuedu;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;51.0;5.0;9.0;6.0;6.0;95.0;1.0;;;;;;;
https://bancobs2empresas.web.app/;32.0;bancobs2empresas.web.app;24.0;0.0;app;45.79166667;0.5;0.001502;0.054224537;3.0;1.0;0.0;0.0;0.0;21.0;0.656;1.0;0.031;0.0;0.0;0.0;2.0;0.062;1.0;92.0;177.0;1.0;bancobs2empresasweb;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;;;;;;;
https://supportplatform.netlify.app/;35.0;supportplatform.netlify.app;27.0;0.0;app;58.47540662;0.695652174;0.001502;0.050816485;3.0;1.0;0.0;0.0;0.0;25.0;0.714;0.0;0.0;0.0;0.0;0.0;2.0;0.057;1.0;2.0;50.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://www.steamshensu.cn/;26.0;www.steamshensu.cn;18.0;0.0;cn;65.85034014;1.0;0.0033218;0.060607866;2.0;1.0;0.0;0.0;0.0;13.0;0.5;0.0;0.0;0.0;0.0;0.0;2.0;0.077;0.0;195.0;174.0;1.0;steamshensu;100.0;100.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;4.0;4.0;2.0;0.0;0.0;0.0;;;;;;;
http://www.evs.net.br;20.0;www.evs.net.br;14.0;0.0;br;77.81818182;0.571428571;0.0094423;0.054436667;2.0;2.0;0.0;0.0;0.0;7.0;0.35;0.0;0.0;0.0;0.0;0.0;2.0;0.1;0.0;11.0;117.0;1.0;evsnet;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;;;;;;
https://www.nerma.nl;19.0;www.nerma.nl;12.0;0.0;nl;100.0;1.0;0.0082003;0.068338671;2.0;1.0;0.0;0.0;0.0;6.0;0.316;0.0;0.0;0.0;0.0;0.0;1.0;0.053;1.0;6600.0;62112.0;1.0;erma;80.0;80.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;262.0;4.0;17.0;235.0;0.0;43.0;1.0;;;;;;;
https://www.explorethepast.co.uk;31.0;www.explorethepast.co.uk;24.0;0.0;uk;100.0;0.882352941;0.028555;0.059279118;2.0;2.0;0.0;0.0;0.0;17.0;0.548;0.0;0.0;0.0;0.0;0.0;2.0;0.065;1.0;767.0;2059.0;1.0;explorethepastco;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;43.0;11.0;32.0;65.0;0.0;78.0;1.0;;;;;;;
https://www.linktv.org;21.0;www.linktv.org;14.0;0.0;org;100.0;1.0;0.0799628;0.051271284;3.0;1.0;0.0;0.0;0.0;8.0;0.381;0.0;0.0;0.0;0.0;0.0;1.0;0.048;1.0;24235.0;66565.0;1.0;linktv;100.0;100.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1683.0;3.0;10.0;154.0;0.0;185.0;1.0;;;;;;;
https://www.singlesaroundme.com;30.0;www.singlesaroundme.com;23.0;0.0;com;100.0;1.0;0.5229071;0.063812782;3.0;1.0;0.0;0.0;0.0;17.0;0.567;0.0;0.0;0.0;0.0;0.0;1.0;0.033;1.0;1705.0;5797.0;1.0;singlesaroundme;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;59.0;4.0;9.0;74.0;1.0;134.0;1.0;;;;;;;
https://www.wvnews.com;21.0;www.wvnews.com;14.0;0.0;com;100.0;1.0;0.5229071;0.051328613;3.0;1.0;0.0;0.0;0.0;8.0;0.381;0.0;0.0;0.0;0.0;0.0;1.0;0.048;1.0;14679.0;30924.0;1.0;wvnews;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;8.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;173.0;7.0;58.0;713.0;4.0;270.0;1.0;;;;;;;
https://enchanting-sudden-fifth.glitch.me/bdweerf.html;54.0;enchanting-sudden-fifth.glitch.me;33.0;0.0;me;29.03109038;0.366666667;0.0036375;0.049855941;2.0;1.0;0.0;0.0;0.0;40.0;0.741;0.0;0.0;0.0;0.0;0.0;6.0;0.111;1.0;82.0;155.0;1.0;enchanting-sudden-fifthglitchbdweerfhtml;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;2.0;0.0;;;;;;;
https://www.windowsphonearea.com;31.0;www.windowsphonearea.com;24.0;0.0;com;100.0;1.0;0.5229071;0.062163988;3.0;1.0;0.0;0.0;0.0;18.0;0.581;0.0;0.0;0.0;0.0;0.0;1.0;0.032;1.0;1204.0;9381.0;1.0;windowsphonearea;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;35.0;11.0;19.0;149.0;17.0;150.0;1.0;;;;;;;
https://www.fleamapket.com;25.0;www.fleamapket.com;18.0;0.0;com;100.0;1.0;0.5229071;0.061056815;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;3908.0;9381.0;1.0;fleamapket;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;37.0;37.0;28.0;233.0;4.0;241.0;1.0;;;;;;;
https://www.openfarm.cc;22.0;www.openfarm.cc;15.0;0.0;cc;100.0;1.0;0.0010349;0.063042647;2.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;1.0;0.045;1.0;475.0;248.0;1.0;openfarm;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;31.0;2.0;6.0;34.0;2.0;9.0;1.0;;;;;;;
http://espost-hy.top/;21.0;espost-hy.top;13.0;0.0;top;59.04761905;0.777777778;0.0002752;0.054816727;3.0;0.0;0.0;0.0;0.0;11.0;0.524;0.0;0.0;0.0;0.0;0.0;3.0;0.143;0.0;9.0;50.0;1.0;espost-hy;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://www.kttpost.com/zbi/ftbon/mok/nexxo/known/;49.0;www.kttpost.com;15.0;0.0;com;25.18549844;1.0;0.5229071;0.052449173;3.0;1.0;0.0;0.0;0.0;31.0;0.633;0.0;0.0;0.0;0.0;0.0;7.0;0.143;0.0;2.0;58.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.dulux.ie;19.0;www.dulux.ie;12.0;0.0;ie;100.0;1.0;0.0015878;0.033950378;2.0;1.0;0.0;0.0;0.0;6.0;0.316;0.0;0.0;0.0;0.0;0.0;1.0;0.053;1.0;5417.0;1589.0;1.0;dulux;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;45.0;2.0;7.0;59.0;7.0;18.0;1.0;;;;;;;
https://www.timmonet.co.uk;25.0;www.timmonet.co.uk;18.0;0.0;uk;100.0;0.818181818;0.028555;0.068491367;2.0;2.0;0.0;0.0;0.0;11.0;0.44;0.0;0.0;0.0;0.0;0.0;2.0;0.08;1.0;440.0;366.0;1.0;timmonetco;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;2.0;2.0;1.0;0.0;8.0;1.0;;;;;;;
https://bscglobaledu.com/candidate_task/login.my.gov.au.htm;59.0;bscglobaledu.com;16.0;0.0;com;24.14751723;1.0;0.5229071;0.054441823;3.0;0.0;0.0;0.0;0.0;43.0;0.729;0.0;0.0;0.0;0.0;0.0;8.0;0.136;1.0;9.0;68.0;1.0;bscglobaleducandidate_taskloginmygovauhtm;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.wherethesmileshavebeen.com;37.0;www.wherethesmileshavebeen.com;30.0;0.0;com;100.0;1.0;0.5229071;0.060561558;3.0;1.0;0.0;0.0;0.0;24.0;0.649;0.0;0.0;0.0;0.0;0.0;1.0;0.027;1.0;923.0;22082.0;1.0;wherethesmileshavebeen;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;36.0;1.0;4.0;79.0;0.0;88.0;1.0;;;;;;;
https://www.astralthrob.com;26.0;www.astralthrob.com;19.0;0.0;com;100.0;1.0;0.5229071;0.063083069;3.0;1.0;0.0;0.0;0.0;13.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.038;1.0;4424.0;36325.0;1.0;astralthrob;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;19.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;546.0;6.0;21.0;66.0;0.0;18.0;1.0;;;;;;;
https://www.ekl.ee;17.0;www.ekl.ee;10.0;0.0;ee;100.0;1.0;0.0005336;0.059485119;2.0;1.0;0.0;0.0;0.0;4.0;0.235;0.0;0.0;0.0;0.0;0.0;1.0;0.059;1.0;753.0;7374.0;1.0;kl;66.66666667;66.66666667;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;8.0;49.0;147.0;89.0;2.0;89.0;1.0;;;;;;;
http://metamask.io.merge.e-link.me;33.0;metamask.io.merge.e-link.me;27.0;0.0;me;42.46521654;0.375;0.0036375;0.063355365;2.0;3.0;0.0;0.0;0.0;21.0;0.636;0.0;0.0;0.0;0.0;0.0;5.0;0.152;0.0;221.0;151.0;1.0;etaaskioergee-link;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;3.0;10.0;0.0;30.0;1.0;0.0;;;;;;;
https://www.americansystem.tv;28.0;www.americansystem.tv;21.0;0.0;tv;100.0;1.0;0.0019696;0.063750516;2.0;1.0;0.0;0.0;0.0;15.0;0.536;0.0;0.0;0.0;0.0;0.0;1.0;0.036;1.0;680.0;881.0;1.0;americansysem;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;8.0;31.0;4.0;75.0;0.0;87.0;1.0;;;;;;;
https://business-confirm-appeal-58483.web.app/;46.0;business-confirm-appeal-58483.web.app;37.0;0.0;app;41.66314252;0.424242424;0.001502;0.045968605;3.0;1.0;0.0;0.0;0.0;27.0;0.587;5.0;0.109;0.0;0.0;0.0;6.0;0.13;1.0;108.0;8125.0;1.0;business-confirm-eal-58483web;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
https://www.eecs.mit.edu;23.0;www.eecs.mit.edu;16.0;0.0;edu;100.0;0.625;0.0115013;0.067474554;3.0;2.0;0.0;0.0;0.0;9.0;0.391;0.0;0.0;0.0;0.0;0.0;2.0;0.087;1.0;1025.0;9381.0;1.0;eecsmit;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;16.0;8.0;13.0;165.0;3.0;166.0;1.0;;;;;;;
http://wptfnxmtvj.duckbetog.club/vnafvra97w/?q=3717065149&id=100;64.0;wptfnxmtvj.duckbetog.club;25.0;0.0;club;16.02933529;0.55;0.0006227;0.027822483;4.0;1.0;0.0;0.0;0.0;34.0;0.531;15.0;0.234;2.0;1.0;0.0;5.0;0.125;0.0;2.0;72.0;0.0;0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.templebookbinders.co.uk;34.0;www.templebookbinders.co.uk;27.0;0.0;uk;100.0;0.9;0.028555;0.059769201;2.0;2.0;0.0;0.0;0.0;20.0;0.588;0.0;0.0;0.0;0.0;0.0;2.0;0.059;1.0;1337.0;540.0;1.0;templebookbindersco;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;26.0;4.0;7.0;0.0;3.0;16.0;1.0;;;;;;;
https://www.blab.social;22.0;www.blab.social;15.0;0.0;social;100.0;1.0;9.09e-05;0.06062443;6.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;1.0;0.045;1.0;284.0;819.0;1.0;blab;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;16.0;7.0;19.0;8.0;2.0;9.0;1.0;;;;;;;
http://www.cattree.1x.biz;24.0;www.cattree.1x.biz;18.0;0.0;biz;64.91969569;0.9;0.0017975;0.054332183;3.0;2.0;0.0;0.0;0.0;10.0;0.417;1.0;0.042;0.0;0.0;0.0;2.0;0.083;0.0;2.0;32.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.jewishpress.com;26.0;www.jewishpress.com;19.0;0.0;com;100.0;1.0;0.5229071;0.054760025;3.0;1.0;0.0;0.0;0.0;13.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.038;1.0;5747.0;51775.0;1.0;jewishpress;100.0;100.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;107.0;10.0;25.0;396.0;15.0;404.0;1.0;;;;;;;
https://862221.selcdn.ru/coin/coinbase/0009890900000000000000/00000099999000000/restore.html;92.0;862221.selcdn.ru;16.0;0.0;ru;8.49839936;1.0;0.0180132;0.026955748;2.0;1.0;0.0;0.0;0.0;31.0;0.337;45.0;0.489;0.0;0.0;0.0;8.0;0.087;1.0;2.0;101.0;0.0;0;0.0;1.315789474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://www.anonymous-proxy-servers.net;37.0;www.anonymous-proxy-servers.net;31.0;0.0;net;100.0;0.434782609;0.0384199;0.058411291;3.0;1.0;0.0;0.0;0.0;23.0;0.622;0.0;0.0;0.0;0.0;0.0;3.0;0.081;0.0;9.0;50.0;1.0;anonymous-proxy-servers;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.postoffice.co.uk;27.0;www.postoffice.co.uk;20.0;0.0;uk;100.0;0.846153846;0.028555;0.061740721;2.0;2.0;0.0;0.0;0.0;13.0;0.481;0.0;0.0;0.0;0.0;0.0;2.0;0.074;1.0;1486.0;577.0;1.0;postofficeco;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;10.0;1.0;3.0;140.0;1.0;31.0;1.0;;;;;;;
https://www.canadream.com;24.0;www.canadream.com;17.0;0.0;com;100.0;1.0;0.5229071;0.072152753;3.0;1.0;0.0;0.0;0.0;11.0;0.458;0.0;0.0;0.0;0.0;0.0;1.0;0.042;1.0;4461.0;2730.0;1.0;canadream;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;38.0;15.0;7.0;353.0;5.0;29.0;1.0;;;;;;;
https://www.impressionevergreen.com;34.0;www.impressionevergreen.com;27.0;0.0;com;100.0;1.0;0.5229071;0.06620965;3.0;1.0;0.0;0.0;0.0;21.0;0.618;0.0;0.0;0.0;0.0;0.0;1.0;0.029;1.0;6381.0;9251.0;1.0;impressionevergreen;100.0;100.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;29.0;67.0;6.0;1402.0;0.0;1482.0;1.0;;;;;;;
http://www.domainnow.yourtrap.com;32.0;www.domainnow.yourtrap.com;26.0;0.0;com;59.46819978;0.555555556;0.5229071;0.061906917;3.0;2.0;0.0;0.0;0.0;19.0;0.594;0.0;0.0;0.0;0.0;0.0;2.0;0.062;0.0;16.0;50.0;1.0;domainnowyourtrap;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://xsbcdorqpp.low4nle.club/vnafvra97w/?q=3717065149&id=100;62.0;xsbcdorqpp.low4nle.club;23.0;0.0;club;14.93034238;0.666666667;0.0006227;0.028984731;4.0;1.0;0.0;0.0;0.0;31.0;0.5;16.0;0.258;2.0;1.0;0.0;5.0;0.129;0.0;9.0;70.0;1.0;xsbcdorqpplow4nlevnafvra97w?q=3717065149&id=100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.vistawide.com;24.0;www.vistawide.com;17.0;0.0;com;100.0;1.0;0.5229071;0.057768107;3.0;1.0;0.0;0.0;0.0;11.0;0.458;0.0;0.0;0.0;0.0;0.0;1.0;0.042;1.0;559.0;345.0;1.0;vistawide;100.0;100.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;5.0;1.0;4.0;124.0;0.0;128.0;1.0;;;;;;;
http://tracking-your-shipment.web.app/;38.0;tracking-your-shipment.web.app;30.0;0.0;app;44.51612903;0.346153846;0.001502;0.051259687;3.0;1.0;0.0;0.0;0.0;26.0;0.684;0.0;0.0;0.0;0.0;0.0;5.0;0.132;0.0;2.0;47.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www-realizesolucoesfinanceiras-com-br-5.rds.land/atualizacao-fatura-renner;81.0;www-realizesolucoesfinanceiras-com-br-5.rds.land;48.0;0.0;land;16.5064524;0.651162791;5.19e-05;0.05912676;4.0;1.0;0.0;0.0;0.0;63.0;0.778;1.0;0.012;0.0;0.0;0.0;9.0;0.111;1.0;3.0;90.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.coast.noaa.gov;25.0;www.coast.noaa.gov;18.0;0.0;gov;100.0;0.6;0.0033282;0.074639476;3.0;2.0;0.0;0.0;0.0;11.0;0.44;0.0;0.0;0.0;0.0;0.0;2.0;0.08;1.0;568.0;615.0;1.0;coastnoaa;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;28.0;2.0;32.0;1.0;;;;;;;
http://www.xlsbj2011.fridgexperts.cc;35.0;www.xlsbj2011.fridgexperts.cc;29.0;0.0;cc;26.71488056;0.772727273;0.0010349;0.035942954;2.0;2.0;0.0;0.0;0.0;18.0;0.514;4.0;0.114;0.0;0.0;0.0;2.0;0.057;0.0;9.0;50.0;1.0;xlsbj2011fridgexperts;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://www.xn--amazo-d8a.com;27.0;www.xn--amazo-d8a.com;21.0;0.0;com;46.98193003;0.615384615;0.5229071;0.056745065;3.0;1.0;0.0;0.0;0.0;11.0;0.407;1.0;0.037;0.0;0.0;0.0;4.0;0.148;0.0;2.0;36.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
