URL;URLLength;Domain;DomainLength;IsDomainIP;TLD;URLSimilarityIndex;CharContinuationRate;TLDLegitimateProb;URLCharProb;TLDLength;NoOfSubDomain;HasObfuscation;NoOfObfuscatedChar;ObfuscationRatio;NoOfLettersInURL;LetterRatioInURL;NoOfDegitsInURL;DegitRatioInURL;NoOfEqualsInURL;NoOfQMarkInURL;NoOfAmpersandInURL;NoOfOtherSpecialCharsInURL;SpacialCharRatioInURL;IsHTTPS;LineOfCode;LargestLineLength;HasTitle;Title;DomainTitleMatchScore;URLTitleMatchScore;HasFavicon;Robots;IsResponsive;NoOfURLRedirect;NoOfSelfRedirect;HasDescription;NoOfPopup;NoOfiFrame;HasExternalFormSubmit;HasSocialNet;HasSubmitButton;HasHiddenFields;HasPasswordField;Bank;Pay;Crypto;HasCopyrightInfo;NoOfImage;NoOfCSS;NoOfJS;NoOfSelfRef;NoOfEmptyRef;NoOfExternalRef;label;Unnamed: 55;Unnamed: 56;Unnamed: 57;Unnamed: 58;Unnamed: 59;Unnamed: 60;Unnamed: 61
https://www.yasinrayan.com;25.0;www.yasinrayan.com;18.0;0.0;com;100.0;1.0;0.5229071;0.061920604;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;1999.0;8047.0;1.0;yasinrayan;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;30.0;12.0;37.0;107.0;1.0;120.0;1.0;;;;;;;
https://share.hsforms.com/1fni_ent2sao6wqv0vzdn7g8nl9d;53.0;share.hsforms.com;17.0;0.0;com;37.94795479;0.615384615;0.5229071;0.042079065;3.0;1.0;0.0;0.0;0.0;34.0;0.642;7.0;0.132;0.0;0.0;0.0;4.0;0.075;1.0;319.0;1148.0;1.0;sharehsforms1fni_ent2sao6wqv0vzdn7g8nl9;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;1.0;0.0;1.0;0.0;;;;;;;
https://docs.google.com/presentation/d/e/2pacx-1vtl3luodpm-ngq1ztzytrwxx_ei-aonokkpkjxv9o1y_zisqvtri-xl-bhior_gaafcimdm9dvdetbj/pub?start=false&loop=false&delayms=3000;167.0;docs.google.com;15.0;0.0;com;9.540761837;0.636363636;0.5229071;0.045379788;3.0;1.0;0.0;0.0;0.0;127.0;0.76;11.0;0.066;3.0;1.0;0.0;17.0;0.126;1.0;8.0;36803.0;1.0;docsgooglepresentationde2pacx-1vtl3luodpm-ngq1ztzytrwxx_ei-aonokkpkjxv9o1y_zisqvtri-xl-bhior_gaafcimdm9dvdetbjpub?start=false&loop=false&delayms=3000;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;2.0;0.0;2.0;0.0;;;;;;;
https://www.olivemuseum.com;26.0;www.olivemuseum.com;19.0;0.0;com;100.0;1.0;0.5229071;0.062810947;3.0;1.0;0.0;0.0;0.0;13.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.038;1.0;550.0;381.0;1.0;olivemuseum;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;25.0;5.0;18.0;6.0;2.0;8.0;1.0;;;;;;;
https://www.pangaro.com;22.0;www.pangaro.com;15.0;0.0;com;100.0;1.0;0.5229071;0.068168982;3.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;1.0;0.045;1.0;458.0;619.0;1.0;pangaro;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;2.0;9.0;0.0;0.0;89.0;1.0;;;;;;;
http://www.krisandmeigeni.com;28.0;www.krisandmeigeni.com;22.0;0.0;com;67.12150747;1.0;0.5229071;0.062162825;3.0;1.0;0.0;0.0;0.0;16.0;0.571;0.0;0.0;0.0;0.0;0.0;1.0;0.036;0.0;9.0;50.0;1.0;krisandmeigeni;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://cz84443.tw1.ru/fr/authentication;39.0;cz84443.tw1.ru;14.0;0.0;ru;28.21377841;0.727272727;0.0180132;0.043285855;2.0;1.0;0.0;0.0;0.0;22.0;0.564;6.0;0.154;0.0;0.0;0.0;4.0;0.103;0.0;244.0;287.0;1.0;cz84443tw1frauthentication;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;2.0;3.0;3.0;0.0;3.0;0.0;0.0;;;;;;;
https://www.visitgilgitbaltistan.gov.pk;38.0;www.visitgilgitbaltistan.gov.pk;31.0;0.0;pk;100.0;0.875;0.0003682;0.050456175;2.0;2.0;0.0;0.0;0.0;24.0;0.632;0.0;0.0;0.0;0.0;0.0;2.0;0.053;1.0;1046.0;516.0;1.0;visitgilgitbaltistangov;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;38.0;8.0;8.0;57.0;20.0;76.0;1.0;;;;;;;
https://check-status-31f89.firebaseapp.com/;42.0;check-status-31f89.firebaseapp.com;34.0;0.0;com;51.93943944;0.466666667;0.5229071;0.049229146;3.0;1.0;0.0;0.0;0.0;26.0;0.619;4.0;0.095;0.0;0.0;0.0;4.0;0.095;1.0;9.0;106.0;0.0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://arsmtp000x0001.web.app/;31.0;arsmtp000x0001.web.app;22.0;0.0;app;44.41250449;0.611111111;0.001502;0.030559526;3.0;1.0;0.0;0.0;0.0;13.0;0.419;7.0;0.226;0.0;0.0;0.0;3.0;0.097;1.0;108.0;8125.0;1.0;arsmtp000x0001web;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
http://iphone-signin.gsmserver-pro.com/;39.0;iphone-signin.gsmserver-pro.com;31.0;0.0;com;42.59885536;0.37037037;0.5229071;0.060330896;3.0;1.0;0.0;0.0;0.0;27.0;0.692;0.0;0.0;0.0;0.0;0.0;5.0;0.128;0.0;9.0;90.0;1.0;iphone-signingsmserver-pro;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;;;;;;;
http://www.pony1.microsoftups.com;32.0;www.pony1.microsoftups.com;26.0;0.0;com;61.05860113;0.777777778;0.5229071;0.056764103;3.0;2.0;0.0;0.0;0.0;18.0;0.562;1.0;0.031;0.0;0.0;0.0;2.0;0.062;0.0;2.0;41.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://maildinshaakckjnw99.firebaseapp.com/;44.0;maildinshaakckjnw99.firebaseapp.com;35.0;0.0;com;53.31519274;0.64516129;0.5229071;0.050628857;3.0;1.0;0.0;0.0;0.0;31.0;0.705;2.0;0.045;0.0;0.0;0.0;3.0;0.068;1.0;108.0;8125.0;1.0;maildinshaakckjnw99firebaseapp;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
https://www.normancompany.com;28.0;www.normancompany.com;21.0;0.0;com;100.0;1.0;0.5229071;0.067509098;3.0;1.0;0.0;0.0;0.0;15.0;0.536;0.0;0.0;0.0;0.0;0.0;1.0;0.036;1.0;1816.0;15743.0;1.0;normanmpany;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;27.0;6.0;16.0;81.0;0.0;11.0;1.0;;;;;;;
https://onedrive.ipyjfthij4480.workers.dev/;43.0;onedrive.ipyjfthij4480.workers.dev;34.0;0.0;dev;30.52891745;0.466666667;0.0009613;0.04223117;3.0;2.0;0.0;0.0;0.0;27.0;0.628;4.0;0.093;0.0;0.0;0.0;4.0;0.093;1.0;90.0;394.0;1.0;onedriveipyjfthij4480workers;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;;;;;;;
http://www.mypony.nl;19.0;www.mypony.nl;13.0;0.0;nl;71.63636364;1.0;0.0082003;0.047335896;2.0;1.0;0.0;0.0;0.0;7.0;0.368;0.0;0.0;0.0;0.0;0.0;1.0;0.053;0.0;2.0;28.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.moboevo.com;22.0;www.moboevo.com;15.0;0.0;com;100.0;1.0;0.5229071;0.074150206;3.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;1.0;0.045;1.0;1754.0;3463.0;1.0;moboevo;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;42.0;5.0;12.0;274.0;33.0;240.0;1.0;;;;;;;
https://zenn-80a30.firebaseapp.com/;35.0;zenn-80a30.firebaseapp.com;26.0;0.0;com;65.90241035;0.636363636;0.5229071;0.049727826;3.0;1.0;0.0;0.0;0.0;19.0;0.543;4.0;0.114;0.0;0.0;0.0;4.0;0.114;1.0;33.0;252.0;1.0;zenn-80a30firebaseapp;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;;;;;;
https://finishedbrain.dossantos7.repl.co/;41.0;finishedbrain.dossantos7.repl.co;32.0;0.0;co;38.671875;0.517241379;0.0059772;0.057813436;2.0;2.0;0.0;0.0;0.0;28.0;0.683;1.0;0.024;0.0;0.0;0.0;4.0;0.098;1.0;198.0;869.0;1.0;finishedbraindossantos7repl;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;;;;;;;
https://www.tennisexpress.com;28.0;www.tennisexpress.com;21.0;0.0;com;100.0;1.0;0.5229071;0.062326838;3.0;1.0;0.0;0.0;0.0;15.0;0.536;0.0;0.0;0.0;0.0;0.0;1.0;0.036;1.0;3651.0;1343.0;1.0;tennisexpress;100.0;100.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;42.0;6.0;26.0;1022.0;6.0;43.0;1.0;;;;;;;
http://www.countsquare.com;25.0;www.countsquare.com;19.0;0.0;com;87.0;1.0;0.5229071;0.062851089;3.0;1.0;0.0;0.0;0.0;13.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.04;0.0;2.0;35.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.realitymod.com;25.0;www.realitymod.com;18.0;0.0;com;100.0;1.0;0.5229071;0.064783784;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;367.0;1601.0;1.0;realitymod;100.0;100.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;18.0;5.0;6.0;47.0;0.0;40.0;1.0;;;;;;;
https://www.seashepherdglobal.org;32.0;www.seashepherdglobal.org;25.0;0.0;org;100.0;1.0;0.0799628;0.058497794;3.0;1.0;0.0;0.0;0.0;19.0;0.594;0.0;0.0;0.0;0.0;0.0;1.0;0.031;1.0;2439.0;1093.0;1.0;seashepherdglobal;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;76.0;4.0;6.0;64.0;0.0;15.0;1.0;;;;;;;
https://www.betterup.com;23.0;www.betterup.com;16.0;0.0;com;100.0;1.0;0.5229071;0.06061381;3.0;1.0;0.0;0.0;0.0;10.0;0.435;0.0;0.0;0.0;0.0;0.0;1.0;0.043;1.0;2369.0;1361.0;1.0;betterup;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;72.0;17.0;35.0;102.0;1.0;123.0;1.0;;;;;;;
http://www.creepbeforeyouwalk.com;32.0;www.creepbeforeyouwalk.com;26.0;0.0;com;59.68379447;1.0;0.5229071;0.059719357;3.0;1.0;0.0;0.0;0.0;20.0;0.625;0.0;0.0;0.0;0.0;0.0;1.0;0.031;0.0;2.0;41.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.agilitynut.com;25.0;www.agilitynut.com;18.0;0.0;com;100.0;1.0;0.5229071;0.055627278;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;8158.0;9458.0;1.0;agilitynut;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;49.0;9.0;11.0;233.0;9.0;234.0;1.0;;;;;;;
http://www.detobaral.name;25.0;www.detobaral.name;18.0;0.0;name;59.55555556;1.0;0.0002949;0.066023672;4.0;1.0;0.0;0.0;0.0;13.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.04;0.0;2.0;34.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.babdev.com;21.0;www.babdev.com;14.0;0.0;com;100.0;1.0;0.5229071;0.054118291;3.0;1.0;0.0;0.0;0.0;8.0;0.381;0.0;0.0;0.0;0.0;0.0;1.0;0.048;1.0;154.0;314.0;1.0;babdev;100.0;100.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;2.0;7.0;1.0;10.0;1.0;;;;;;;
http://www.thequeenclean.store;29.0;www.thequeenclean.store;23.0;0.0;store;68.35607537;1.0;0.0003212;0.062232891;5.0;1.0;0.0;0.0;0.0;17.0;0.586;0.0;0.0;0.0;0.0;0.0;1.0;0.034;0.0;2.0;2826.0;1.0;thequeenclean;100.0;100.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;;;;;;;
https://www.zendesk.co.uk;24.0;www.zendesk.co.uk;17.0;0.0;uk;100.0;0.8;0.028555;0.055039039;2.0;2.0;0.0;0.0;0.0;10.0;0.417;0.0;0.0;0.0;0.0;0.0;2.0;0.083;1.0;1062.0;9966.0;1.0;zendeskco;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;27.0;1.0;5.0;133.0;3.0;86.0;1.0;;;;;;;
https://www.forums.timezone.com;30.0;www.forums.timezone.com;23.0;0.0;com;100.0;0.6;0.5229071;0.064228984;3.0;2.0;0.0;0.0;0.0;16.0;0.533;0.0;0.0;0.0;0.0;0.0;2.0;0.067;1.0;1191.0;865.0;1.0;forumstimezone;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;115.0;7.0;10.0;118.0;4.0;9.0;1.0;;;;;;;
https://www.gghorg.ca;20.0;www.gghorg.ca;13.0;0.0;ca;100.0;1.0;0.0101825;0.049414227;2.0;1.0;0.0;0.0;0.0;7.0;0.35;0.0;0.0;0.0;0.0;0.0;1.0;0.05;1.0;653.0;8047.0;1.0;gghorg;100.0;100.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;12.0;3.0;10.0;78.0;0.0;88.0;1.0;;;;;;;
https://www.turtlehospital.org;29.0;www.turtlehospital.org;22.0;0.0;org;100.0;1.0;0.0799628;0.059406929;3.0;1.0;0.0;0.0;0.0;16.0;0.552;0.0;0.0;0.0;0.0;0.0;1.0;0.034;1.0;629.0;1820.0;1.0;turtlehospital;100.0;100.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;19.0;17.0;108.0;0.0;134.0;1.0;;;;;;;
https://www.stcloudriversedgeconventioncenter.com;48.0;www.stcloudriversedgeconventioncenter.com;41.0;0.0;com;100.0;1.0;0.5229071;0.064079519;3.0;1.0;0.0;0.0;0.0;35.0;0.729;0.0;0.0;0.0;0.0;0.0;1.0;0.021;1.0;2101.0;1221.0;1.0;stcloudriversedgenventioncenter;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0;20.0;52.0;0.0;10.0;1.0;;;;;;;
https://www.openanesthesia.org;29.0;www.openanesthesia.org;22.0;0.0;org;100.0;1.0;0.0799628;0.068252896;3.0;1.0;0.0;0.0;0.0;16.0;0.552;0.0;0.0;0.0;0.0;0.0;1.0;0.034;1.0;1397.0;1820.0;1.0;openanesthesia;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;15.0;20.0;25.0;60.0;5.0;64.0;1.0;;;;;;;
https://www.stockphotography.co.uk;33.0;www.stockphotography.co.uk;26.0;0.0;uk;100.0;0.894736842;0.028555;0.055357598;2.0;2.0;0.0;0.0;0.0;19.0;0.576;0.0;0.0;0.0;0.0;0.0;2.0;0.061;1.0;671.0;732.0;1.0;stockphotographyco;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;53.0;3.0;6.0;91.0;2.0;2.0;1.0;;;;;;;
https://www.weekend-online.nl;28.0;www.weekend-online.nl;21.0;0.0;nl;100.0;0.571428571;0.0082003;0.061000633;2.0;1.0;0.0;0.0;0.0;14.0;0.5;0.0;0.0;0.0;0.0;0.0;2.0;0.071;1.0;1982.0;8549.0;1.0;weeked-olie;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;20.0;5.0;14.0;52.0;1.0;61.0;1.0;;;;;;;
https://www.prg.cs.umd.edu;25.0;www.prg.cs.umd.edu;18.0;0.0;edu;100.0;0.4;0.0115013;0.048718039;3.0;3.0;0.0;0.0;0.0;10.0;0.4;0.0;0.0;0.0;0.0;0.0;3.0;0.12;1.0;1252.0;233.0;1.0;prgcsumd;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;50.0;18.0;19.0;3.0;0.0;88.0;1.0;;;;;;;
https://www.carmelbuilders.com;29.0;www.carmelbuilders.com;22.0;0.0;com;100.0;1.0;0.5229071;0.06150151;3.0;1.0;0.0;0.0;0.0;16.0;0.552;0.0;0.0;0.0;0.0;0.0;1.0;0.034;1.0;2112.0;708.0;1.0;carmelbuilders;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;131.0;7.0;33.0;150.0;2.0;140.0;1.0;;;;;;;
https://meta-help-center-request-forms.com/;43.0;meta-help-center-request-forms.com;34.0;0.0;com;43.01133787;0.266666667;0.5229071;0.062566804;3.0;0.0;0.0;0.0;0.0;29.0;0.674;0.0;0.0;0.0;0.0;0.0;6.0;0.14;1.0;2.0;1100.0;1.0;meta-help-center-request-forms;100.0;100.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;;;;;;;
https://t.co/zxbemi4twb;23.0;t.co;4.0;0.0;co;38.87867647;1.0;0.0059772;0.043533485;2.0;0.0;0.0;0.0;0.0;12.0;0.522;1.0;0.043;0.0;0.0;0.0;2.0;0.087;1.0;2.0;31.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://lesamisdevesseaux.com/jp.php;36.0;lesamisdevesseaux.com;21.0;0.0;com;51.28430683;1.0;0.5229071;0.053179456;3.0;0.0;0.0;0.0;0.0;25.0;0.694;0.0;0.0;0.0;0.0;0.0;3.0;0.083;1.0;34.0;126.0;1.0;lesamisdevesseauxjpphp;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.reelga.com;21.0;www.reelga.com;14.0;0.0;com;100.0;1.0;0.5229071;0.071130558;3.0;1.0;0.0;0.0;0.0;8.0;0.381;0.0;0.0;0.0;0.0;0.0;1.0;0.048;1.0;1641.0;4080.0;1.0;reelga;100.0;100.0;1.0;0.0;0.0;0.0;0.0;0.0;10.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;3.0;11.0;137.0;0.0;170.0;1.0;;;;;;;
https://www.betterhelp.com;25.0;www.betterhelp.com;18.0;0.0;com;100.0;1.0;0.5229071;0.060877261;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;1355.0;3185.0;1.0;betterhelp;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;30.0;9.0;23.0;48.0;2.0;19.0;1.0;;;;;;;
https://www.risingshining.com;28.0;www.risingshining.com;21.0;0.0;com;100.0;1.0;0.5229071;0.056980215;3.0;1.0;0.0;0.0;0.0;15.0;0.536;0.0;0.0;0.0;0.0;0.0;1.0;0.036;1.0;1545.0;708.0;1.0;risingshining;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;12.0;21.0;94.0;0.0;124.0;1.0;;;;;;;
https://www.honanfh.com;22.0;www.honanfh.com;15.0;0.0;com;100.0;1.0;0.5229071;0.059631481;3.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;1.0;0.045;1.0;3361.0;4816.0;1.0;honanfh;100.0;100.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;8.0;20.0;12.0;66.0;7.0;21.0;1.0;;;;;;;
https://www.salfordcvs.co.uk;27.0;www.salfordcvs.co.uk;20.0;0.0;uk;100.0;0.846153846;0.028555;0.056603094;2.0;2.0;0.0;0.0;0.0;13.0;0.481;0.0;0.0;0.0;0.0;0.0;2.0;0.074;1.0;781.0;19581.0;1.0;salfordcvsco;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;26.0;9.0;35.0;124.0;1.0;53.0;1.0;;;;;;;
http://trastpad-pancakeswap.com;30.0;trastpad-pancakeswap.com;24.0;0.0;com;48.39319471;0.6;0.5229071;0.058004191;3.0;0.0;0.0;0.0;0.0;21.0;0.7;0.0;0.0;0.0;0.0;0.0;2.0;0.067;0.0;2.0;39.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.confcoll.ox.ac.uk;28.0;www.confcoll.ox.ac.uk;21.0;0.0;uk;100.0;0.642857143;0.028555;0.061597345;2.0;3.0;0.0;0.0;0.0;13.0;0.464;0.0;0.0;0.0;0.0;0.0;3.0;0.107;1.0;277.0;344.0;1.0;confcolloxac;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;10.0;3.0;4.0;27.0;2.0;34.0;1.0;;;;;;;
http://www.shaparrak.cf;23.0;www.shaparrak.cf;16.0;0.0;cf;69.65811966;1.0;0.0001858;0.052430311;2.0;1.0;0.0;0.0;0.0;11.0;0.478;0.0;0.0;0.0;0.0;0.0;1.0;0.043;0.0;20.0;210.0;1.0;shaparrak;100.0;100.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://sign-rhux8wadlmlvzyiw59mh1yxa8sb21v9nlufbxt0n.website.yandexcloud.net/;77.0;sign-rhux8wadlmlvzyiw59mh1yxa8sb21v9nlufbxt0n.website.yandexcloud.net;69.0;0.0;net;10.39337474;0.215384615;0.0384199;0.037178084;3.0;2.0;0.0;0.0;0.0;56.0;0.727;9.0;0.117;0.0;0.0;0.0;4.0;0.052;1.0;3.0;45310.0;0.0;0;1.538461538;1.538461538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;;;;;;;
